2026-02-10 22:00:53,892 | WARNING | ipaws_research | spaCy model load failed for en: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.; using blank model with sentencizer
2026-02-10 22:01:28,226 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-10 22:01:46,911 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-10 22:02:10,974 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-10 22:02:57,145 | WARNING | ipaws_research | spaCy model load failed for en: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.; using blank model with sentencizer
2026-02-10 22:03:22,748 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-10 22:03:31,666 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-10 22:04:56,764 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-10 22:05:14,917 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-10 22:08:19,880 | WARNING | ipaws_research | spaCy model load failed for en: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.; using blank model with sentencizer
2026-02-10 22:09:06,584 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:09:44,311 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-10 22:10:07,314 | WARNING | ipaws_research | FEMA Open API fetch failed: 
2026-02-10 22:10:07,318 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-10 22:10:07,321 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:10:15,438 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-10 22:11:07,826 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:11:07,851 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:11:08,661 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:11:08,674 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:11:09,261 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:12:26,331 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:12:26,823 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:12:26,851 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:12:27,455 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:12:27,473 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:12:28,041 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:12:28,063 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:12:28,548 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:12:40,438 | WARNING | ipaws_research | spaCy model load failed for en: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.; using blank model with sentencizer
2026-02-10 22:13:09,621 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-10 22:14:13,646 | WARNING | ipaws_research | spaCy model load failed for en: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.; using blank model with sentencizer
2026-02-10 22:14:33,801 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-10 22:14:43,523 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-10 22:14:56,947 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-10 22:15:55,499 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:15:59,069 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:15:59,090 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:15:59,602 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:15:59,620 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:16:00,252 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:16:00,279 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:16:00,851 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:16:07,943 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:16:08,403 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:16:08,428 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:16:09,035 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:16:09,062 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:16:09,640 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:16:09,661 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:16:10,182 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:17:32,300 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:17:32,844 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:17:32,866 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:17:33,397 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:17:33,423 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:17:34,011 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:17:34,034 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:17:34,544 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:17:50,135 | WARNING | ipaws_research | spaCy model load failed for en: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.; using blank model with sentencizer
2026-02-10 22:22:49,550 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:22:56,251 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:22:56,290 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:22:56,947 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:22:56,977 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:22:57,660 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:22:57,681 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:22:58,281 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:23:13,699 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-10 22:23:37,231 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-10 22:24:12,371 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-10 22:25:11,637 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:25:16,787 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:25:16,810 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:25:17,300 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:25:17,320 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:25:17,960 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:25:17,987 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:25:18,480 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:25:32,621 | WARNING | ipaws_research | spaCy model load failed for en: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.; using blank model with sentencizer
2026-02-10 22:26:15,374 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:26:15,912 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:26:15,937 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:26:16,544 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:26:16,570 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:26:17,111 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:26:17,132 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:26:17,642 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:26:35,961 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:26:36,540 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:26:36,573 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:26:37,433 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:26:37,453 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:26:38,021 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:26:38,045 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:26:38,552 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:26:51,012 | WARNING | ipaws_research | spaCy model load failed for en: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.; using blank model with sentencizer
2026-02-10 22:27:58,919 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:28:03,505 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:28:03,540 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:28:04,107 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:28:04,135 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:28:04,741 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:28:04,770 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:28:05,355 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:28:30,683 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:28:31,266 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:28:31,291 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:28:32,050 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:28:32,074 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:28:32,587 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:28:32,607 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:28:33,145 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:33:49,274 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:33:54,899 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:33:54,935 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:33:55,630 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:33:55,656 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:33:56,348 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:33:56,374 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:33:57,055 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:35:08,191 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:35:16,790 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:35:16,830 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:35:17,502 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:35:17,550 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:35:18,278 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:35:18,305 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:35:18,924 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:35:46,240 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-10 22:35:52,106 | INFO | httpx | HTTP Request: HEAD https://huggingface.co/facebook/nllb-200-distilled-600M/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
2026-02-10 22:35:52,118 | INFO | httpx | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/facebook/nllb-200-distilled-600M/f8d333a098d19b4fd9a8b18f94170487ad3f821d/config.json "HTTP/1.1 200 OK"
2026-02-10 22:35:52,193 | INFO | httpx | HTTP Request: GET https://huggingface.co/api/resolve-cache/models/facebook/nllb-200-distilled-600M/f8d333a098d19b4fd9a8b18f94170487ad3f821d/config.json "HTTP/1.1 200 OK"
2026-02-10 22:35:52,890 | INFO | httpx | HTTP Request: HEAD https://huggingface.co/facebook/nllb-200-distilled-600M/resolve/main/tokenizer_config.json "HTTP/1.1 307 Temporary Redirect"
2026-02-10 22:35:52,901 | INFO | httpx | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/facebook/nllb-200-distilled-600M/f8d333a098d19b4fd9a8b18f94170487ad3f821d/tokenizer_config.json "HTTP/1.1 200 OK"
2026-02-10 22:35:52,927 | INFO | httpx | HTTP Request: GET https://huggingface.co/api/resolve-cache/models/facebook/nllb-200-distilled-600M/f8d333a098d19b4fd9a8b18f94170487ad3f821d/tokenizer_config.json "HTTP/1.1 200 OK"
2026-02-10 22:36:02,311 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-10 22:36:43,609 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:36:47,770 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:36:47,795 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:36:48,383 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:36:48,414 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:36:48,898 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:36:48,921 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:36:49,490 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:38:31,720 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:38:33,081 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:38:33,111 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:38:33,831 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:38:33,858 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:38:34,422 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:38:34,451 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:38:35,031 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:38:58,024 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:38:58,807 | INFO | ipaws_research | Returning 284 alerts after processing
2026-02-10 22:38:58,835 | INFO | ipaws_research | OpenFEMA filter: contains(info/area/areaDesc, 'CA')
2026-02-10 22:38:59,423 | INFO | ipaws_research | Returning 284 alerts after processing
